#This file contains the generated points and directions with the tangent plane method
#x	y	theta	phi	dir_x	dir_y	dir_z	pos_x	pos_y	pos_z

-34.5354	3.41416	0.190487	4.88196	-6.35659	37.1255	195.336	8.71429	-71.1259	-188.797	
-69.7075	120.509	0.616581	4.88447	-19.6971	113.335	162.303	-89.2936	-190.001	-121.994	
  197.6	-60.4928	0.637496	3.22092	118.03	9.38302	159.861	45.0532	-57.1021	-277.47	
154.587	166.838	0.276178	5.66785	-44.296	31.3121	191.396	-173.457	-81.6984	-233.549	
-25.8404	191.996	0.733582	4.18916	66.5543	115.373	147.765	-242.454	-36.0624	-130.464	
-67.7767	27.8634	0.302377	1.97817	23.4713	-54.3927	189.909	-23.5231	124.839	-169.726	
142.302	-92.5183	0.833489	2.2956	97.6366	-110.249	133.743	-103.471	-22.7106	-239.087	
-194.355	-10.8091	1.01917	2.95874	166.602	-30.8082	104.257	-268.726	38.7008	61.2695	
-97.7545	86.4709	0.898534	3.34995	152.283	32.196	123.888	-229.73	39.8123	-47.4034	
90.9837	163.502	0.296004	1.46857	-5.92189	-57.7264	190.283	159.69	-45.5314	-216.823	
107.688	193.661	0.530128	2.66569	89.4121	-46.0848	171.629	81.8954	175.661	-226.081	
93.2721	-34.6823	0.576179	0.545596	-92.6488	-56.2436	166.817	7.79296	45.3035	-217.633	
7.03508	-120.654	0.720818	4.66295	6.48799	131.136	149.453	114.28	-131.819	-154.096	
-64.3186	-125.888	0.9263	1.62896	9.24472	-158.76	119.519	-137.167	190.018	-68.1027	
-39.9221	-55.4992	0.349493	2.2503	42.8065	-52.9891	186.908	-109.549	47.2907	-173.238	
61.4538	-168.404	1.15868	2.98495	180.047	-28.4355	79.6832	-182.004	-141.747	-135.992	
61.1756	-148.981	0.425193	5.55047	-61.0003	54.8888	181.221	119.225	93.1342	-206.456	
72.0804	108.715	0.804973	2.48683	113.74	-87.3224	137.888	-7.9071	143.13	-189.844	
 88.598	153.217	0.373248	2.32478	49.6569	-52.8791	185.237	118.507	97.6251	-217.544	
88.7341	15.8185	0.20778	6.13922	-40.6133	5.88778	194.656	-47.5835	-9.08557	-212.96	
-94.6802	-187.16	0.88245	2.32913	105.657	-111.538	126.375	-282.897	26.4912	-53.2541	
-66.2781	-154.077	0.634477	0.392863	-108.936	-45.1437	160.218	99.2624	207.918	-120.931	
90.2705	78.3232	0.697872	6.25687	-127.789	3.3635	152.426	56.5855	-79.8397	-210.433	
132.822	58.5591	0.343218	5.19521	-31.0811	59.2926	187.332	-78.8537	24.2976	-232.029	
-197.936	-0.90264	0.678221	2.00641	52.6673	-113.157	154.908	-118.524	252.512	-30.7218	
132.478	-151.307	0.705649	0.154329	-127.481	-19.8318	151.427	4.57992	153.839	-237.343	
-51.3108	166.079	0.810247	0.3809	-133.79	-53.5773	137.129	228.366	-87.4499	-99.957	
182.122	135.884	0.420979	1.32464	-19.8096	-78.8449	181.565	111.094	-115.477	-255.99	
-110.755	-137.146	0.129044	2.93991	25.0813	-5.12806	197.28	-160.162	-107.236	-183.028	
-12.3959	188.834	0.92707	5.56659	-119.984	104.514	119.396	1.56269	-251.79	-109.481	
147.904	118.186	0.790571	4.26678	60.9418	127.586	139.938	-122.744	17.2346	-245.062	
196.012	-96.8175	0.712833	2.9376	127.402	-26.3551	150.496	-1.80381	-98.4943	-278.684	
179.574	-45.5753	0.882918	1.36184	-31.8829	-150.352	126.303	-36.3517	48.2752	-265.041	
191.031	172.675	0.705805	1.36841	-25.9371	-126.405	151.407	165.864	-50.7282	-275.319	
-63.7465	28.8589	0.167597	5.9824	-31.6951	9.83169	196.147	83.1765	-56.0164	-185.513	
12.4336	-186.662	0.540149	2.28247	66.8156	-77.4721	170.613	-201.205	-52.5129	-177.007	
181.392	87.8514	0.573153	4.88311	-18.3282	106.311	167.144	-94.139	28.9531	-265.51	
-35.8614	185.817	0.145575	2.08808	14.2709	-25.0821	196.83	129.688	147.813	-191.628	
-116.997	-90.3202	0.926464	2.94683	156.041	-30.7812	119.493	-242.469	-44.2306	-25.9535	
24.0535	112.692	0.547896	0.874833	-66.4355	-79.5244	169.815	139.755	-8.48242	-182.344	
-78.201	-81.967	0.779072	6.16651	-138.825	16.2708	141.555	203.633	58.6615	-86.6094	
135.872	-102.293	1.05416	2.8435	165.342	-50.8004	98.266	-131.229	-66.6931	-216.404	
117.128	53.2011	0.926227	5.88592	-146.636	61.5247	119.531	61.1562	-83.3538	-213.158	
196.902	61.1226	0.440856	5.41481	-54.8431	64.7936	179.914	-106.859	31.639	-263.934	
196.197	41.1197	0.622271	0.949466	-67.4996	-94.2838	161.646	8.13218	-59.279	-276.005	
-148.134	101.439	0.248731	2.04607	22.4088	-43.5449	192.812	2.09072	217.624	-156.345	
67.0921	122.462	0.693578	1.32906	-30.4448	-123.479	152.973	136.995	44.0721	-195.865	
-10.966	121.188	0.249619	2.3924	35.9851	-33.4692	192.769	38.7684	129.445	-190.06	
161.145	-62.4706	1.16685	5.68031	-150.676	103.72	78.1917	133.925	-16.3489	-226.367	
184.574	-100.823	0.198441	5.075	-13.9113	36.668	195.03	43.9916	168.28	-231.417	
-137.918	122.266	1.01311	0.804818	-117.014	-121.65	105.28	255.731	89.4929	11.7406	
76.7744	-37.7006	0.454816	2.58616	74.254	-46.0825	178.711	-35.5324	-22.3192	-212.438	
-102.629	-10.5459	0.825621	1.68913	17.261	-145.188	134.898	-35.9489	213.049	-59.4688	
-33.4813	-8.63508	0.66575	5.04784	-40.4487	116.023	156.453	57.2707	-138.044	-135.773	
  144.7	76.0277	0.543808	1.96303	39.3452	-95.1115	170.237	78.2422	9.75136	-245.105	
-9.11721	69.0887	0.485511	3.9866	61.6169	69.4382	175.945	-118.646	-29.6136	-171.69	
158.082	-140.236	0.864408	0.588869	-125.843	-84.0527	129.127	-37.3742	143.677	-249.381	
-8.79701	-91.4713	0.762551	5.1591	-59.365	123.933	143.845	144.608	-90.1537	-137.768	
-180.375	-113.805	0.23586	3.53241	42.9816	17.7091	193.427	-161.785	-189.743	-151.277	
 171.93	-181.575	0.853271	1.08675	-69.7506	-132.665	130.804	-143.574	117.103	-260.342	
147.244	122.145	1.08832	2.57481	148.669	-94.6196	92.3008	-25.4518	160.984	-222.737	
-125.539	-136.776	0.623005	6.20926	-115.757	8.57285	161.56	227.534	120.3	-88.3113	
97.7895	-7.2525	1.0749	5.6918	-145.256	97.5484	94.6574	110.671	-65.5864	-180.667	
-165.299	97.9528	0.866574	3.70073	128.522	80.4234	128.798	-271.205	-54.1582	-2.82145	
19.7676	-29.708	0.771277	5.53782	-101.898	94.0499	142.64	111.632	-62.606	-156.419	
-71.1421	-85.6965	0.762176	3.53733	126.747	52.952	143.896	-141.195	-151.862	-94.7729	
177.991	-33.3131	0.274686	1.98142	21.5397	-49.4743	191.476	16.3032	-120.901	-239.756	
-79.6908	-33.7852	1.1213	4.41612	52.3109	171.367	86.4394	-30.1071	-214.349	-14.6647	
103.752	-41.8251	1.46256	4.58016	26.0745	196.044	21.4903	16.8632	-190.448	-124.635	
-32.6994	176.953	0.577928	4.90687	-21.002	106.627	166.627	-147.322	-167.696	-148.763	
125.884	-180.948	0.487073	0.308846	-88.704	-28.3015	175.8	-72.2781	166.874	-234.719	
-133.826	-26.1933	0.883536	4.82706	-17.5941	152.764	126.208	53.3296	-234.111	-22.7629	
151.408	171.562	1.16977	1.99307	75.0624	-167.062	77.6575	105.653	183.462	-217.053	
128.517	-61.1469	0.776554	2.18967	80.879	-113.561	141.906	-77.5027	3.41596	-231.974	
84.7512	162.791	1.05512	0.231535	-168.447	-39.7136	98.0984	165.126	-128.324	-171.829	
68.0212	22.2723	0.551097	1.57369	0.301229	-104.166	169.482	22.1386	46.28	-205.1	
96.0167	21.3905	0.855378	5.94846	-141.826	49.3293	130.488	75.3133	-48.8427	-202.963	
122.097	139.41	0.14836	0.290922	-28.1701	-8.43462	196.749	-47.5236	-159.754	-214.797	
106.273	-99.3772	1.03543	2.23603	105.61	-134.617	101.488	-150.333	30.6222	-192.891	
188.647	55.6364	0.171474	3.10458	33.9219	-1.25614	196.017	153.89	49.9759	-228.207	
51.7334	172.084	0.635325	5.29751	-65.2022	98.4163	160.118	-101.252	-158.746	-190.819	
 174.26	108.987	1.09208	0.00220843	-176.571	-0.389945	91.6376	96.5405	-108.774	-246.308	
-145.72	-183.843	0.40945	2.15575	43.7292	-66.0294	182.49	-270.817	75.9687	-124.478	
-193.582	71.8396	0.644732	5.15627	-51.3437	107.97	159	52.9118	-278.55	-42.6608	
11.5273	-192.551	1.14684	2.76921	168.895	-65.972	81.8357	-234.535	-115.107	-92.3425	
33.9349	170.464	1.09895	0.45635	-159.064	-78.0861	90.4224	220.337	-81.7309	-120.649	
-167.771	-121.594	1.1606	1.56749	-0.603901	-182.43	79.3329	-120.768	249.738	74.5207	
-37.3626	185.842	0.679165	6.17162	-124.182	13.9122	154.79	132.383	-201.836	-131.321	
116.331	86.5374	0.698159	0.0506108	-127.713	-6.46919	152.389	43.0921	-84.4656	-227.168	
10.1463	69.7398	0.604564	0.182903	-111.189	-20.5666	163.673	115.665	-49.5283	-169.44	
-18.1861	-164.461	0.949347	0.556131	-137.367	-85.3836	115.822	59.5401	230.651	-101.036	
92.2621	63.2879	0.112996	0.00521696	-22.4307	-0.117021	197.666	-68.9116	-63.6482	-208.069	
-17.6346	-159.24	0.629546	1.55338	-2.03955	-117.111	160.798	-156.928	134.135	-150.415	
-43.056	-51.2297	0.52042	5.31822	-56.3293	81.3143	172.598	119.714	-82.8491	-151.188	
-141.823	-118.083	0.6796	3.48843	117.582	42.4997	154.736	-181.187	-191.049	-65.6026	
-79.5411	-114.733	0.342168	0.336657	-63.0015	-22.0493	187.402	95.8249	155.094	-160.714	
-144.175	37.0817	0.745223	0.683048	-104.639	-85.1464	146.204	210.231	123.261	-48.4338	
-137.32	-178.255	1.03383	3.02632	169.803	-19.6608	101.762	-260.083	-149.332	16.2327	
-196.644	195.883	0.809485	2.57322	121.373	-77.5172	137.239	-130.268	315.623	5.11746	
-76.0044	116.946	0.560589	5.35476	-63.3667	84.6881	168.486	8.29503	-206.291	-128.075	
-1.80932	189.775	0.495806	3.33069	92.9541	17.79	174.98	-130.19	168.303	-174.119	
171.337	193.73	0.332939	1.87752	19.6306	-61.9819	188.01	213.95	-33.8955	-244.007	
-91.4153	187.042	0.57665	1.17673	-41.6442	-100.15	166.765	243.773	99.0942	-116.924	
-176.16	131.271	0.361138	5.06777	-24.4579	65.8991	186.102	-41.2695	-266.074	-123.858	
-132.104	-66.2357	0.64899	3.19674	120.05	6.62654	158.49	-221.485	-78.5622	-78.6489	
-117.346	-114.37	0.317401	0.437438	-56.2409	-26.3013	188.998	108.779	177.129	-152.374	
123.746	119.173	0.592836	1.67299	11.339	-110.568	164.988	117.682	20.6312	-234.127	
-75.6058	20.9139	0.382162	5.91935	-69.3317	26.4005	184.583	127.449	-70.9095	-156.388	
146.263	102.745	0.660277	4.62634	10.4868	121.562	157.123	-102.923	2.36329	-246.831	
-32.3721	198.113	0.733383	3.51255	124.106	48.2725	147.791	-218.337	127.647	-126.122	
141.902	-192.981	0.907377	2.05215	72.5663	-138.929	122.507	-203.161	-27.8725	-234.31	
192.245	-58.3981	1.08216	4.03359	110.285	136.716	93.3845	-8.17209	-103.142	-263.131	
 175.58	12.8272	1.06813	2.70561	158.019	-73.6187	95.8398	-75.9264	49.524	-249.7	
-65.3096	-7.82042	0.255743	1.55734	-0.677182	-50.3188	192.464	-6.29227	113.604	-175.943	
151.101	153.144	0.46685	4.32588	33.751	82.9305	177.647	-124.734	99.7765	-245.654	
-4.41778	-192.321	1.19986	4.82226	-20.3288	184.286	72.1121	211.666	-164.791	-67.9948	
89.0201	-47.079	1.3214	3.79033	153.616	116.474	49.1014	-107.663	-140.714	-135.367	
105.509	110.686	1.10163	0.0397272	-177.299	-7.04729	89.9466	134.028	-105.446	-184.055	
-70.1895	161.166	0.488918	0.0589052	-93.2717	-5.50054	175.628	164.618	-151.737	-142.662	
-33.5147	-16.4828	0.449726	0.327361	-81.8879	-27.8074	179.154	105.167	53.1198	-164.584	
-92.9101	118.987	0.783655	0.643327	-112.353	-84.2338	140.913	236.384	28.5101	-75.3302	
52.1086	107.859	0.474912	4.24691	40.8298	81.2867	176.919	-116.413	8.53763	-200.746	
57.0182	-66.9049	0.826673	5.94839	-138.226	48.0882	134.744	123.734	27.7916	-176.691	
-163.454	-163.406	1.00547	0.195213	-164.792	-32.5844	106.568	218.993	209.872	31.4544	
197.261	3.00158	0.637746	4.82677	-13.5183	117.669	159.832	-7.55239	39.4401	-277.278	
-130.855	-13.234	0.870005	1.56041	-1.57869	-152.044	128.277	-10.7785	236.555	-28.2607	
-162.082	73.3717	1.18083	5.29379	-101.051	153.767	75.626	73.5736	-245.555	74.2871	
-64.024	141.066	0.479464	0.0649921	-91.5755	-5.96008	176.503	157.422	-131.119	-146.969	
-134.088	-168.481	0.765752	0.395147	-127.252	-53.075	143.404	151.607	245.781	-50.4707	
-90.7012	-86.5265	0.62279	2.11496	60.0733	-99.2787	161.585	-172.242	117.516	-108.679	
-146.459	45.085	1.03963	6.22099	-171.193	10.6606	100.767	242.435	-60.2694	25.5127	
-129.968	178.761	0.17679	2.03223	15.5772	-31.3275	195.834	87.5241	225.479	-172.976	
 95.014	-54.4684	0.574755	2.61487	93.4882	-54.3658	166.971	-51.9312	-32.8094	-218.623	
-166.677	-51.1062	0.601086	3.33592	110.387	21.7257	164.066	-235.393	-98.4151	-69.8036	
-129.402	161.675	0.436275	1.67382	8.64544	-83.6172	180.301	140.11	216.904	-125.62	
135.463	-80.9083	1.16684	3.75765	149.295	105.697	78.1934	-59.0873	-140.965	-202.754	
188.918	-133.089	0.66787	1.64215	8.78371	-122.89	156.192	-130.959	-34.549	-273.192	
67.9705	145.811	0.793742	2.62643	123.428	-69.8793	139.489	-10.1166	173.286	-187.951	
153.158	-58.173	0.712824	0.962109	-74.3887	-106.732	150.498	-39.5881	44.9376	-250.659	
-131.09	7.98866	0.25108	2.51121	39.9259	-29.134	192.697	-137.792	110.436	-160.127	
-189.977	93.3724	0.953447	4.85538	-23.1158	160.559	115.158	-53.6323	-282.715	39.7521	
150.392	184.669	0.402033	5.43031	-51.2055	58.6279	183.073	-178.926	-75.8671	-241.92	
103.529	45.5227	0.381321	2.39017	54.0974	-50.5404	184.646	47.1971	18.2045	-223.174	
-120.835	67.3252	0.477589	0.554838	-77.7211	-48.1701	176.675	204.404	47.4784	-121.134	
-165.522	-44.9518	0.397357	3.10571	76.9346	-2.762	183.435	-231.075	-36.685	-119.381	
151.822	-44.6265	0.275633	5.25653	-28.0282	46.3217	191.425	-9.41992	101.772	-232.745	
-164.954	52.6892	0.55417	0.965696	-59.5505	-86.0992	169.161	182.674	171.489	-82.3564	
146.326	-120.631	0.836616	1.4265	-21.2366	-146.15	133.282	-112.238	66.4802	-241.911	
92.9472	52.5912	0.531052	4.54192	17.0914	99.2881	171.536	-55.324	-11.382	-218.608	
-148.792	-170.095	0.701468	4.13872	69.6744	107.828	151.965	11.505	-295.608	-55.944	
19.5716	-151.362	0.911031	3.86139	118.194	103.622	121.933	-9.39048	-209.528	-137.397	
19.4126	-198.176	0.297432	1.00706	-31.1529	-49.2798	190.2	-146.276	139.486	-195.889	
59.3337	123.502	0.681259	1.43149	-17.396	-124.07	154.528	133.302	61.2782	-191.895	
155.213	15.2605	0.221124	3.7098	36.7755	23.4792	194.091	82.651	70.8738	-228.133	
55.7019	-179.662	0.171919	5.2222	-16.6082	29.7047	196.002	146.641	105.874	-205.531	
38.9802	-45.8837	0.545226	1.01289	-54.6193	-87.5255	170.091	-1.95131	83.5422	-190.307	
109.931	-179.597	1.04447	3.47628	162.467	56.5004	99.9361	-51.3137	-207.993	-194.989	
-34.8935	-189.089	0.898592	5.0325	-48.9811	147.749	123.879	235.302	-108.872	-96.5765	
64.5771	191.731	1.20963	2.97211	183.434	-31.3904	70.2962	-128.601	216.525	-130.707	
-15.4041	142.98	0.17024	0.610858	-27.6083	-19.3312	196.059	122.054	-89.0845	-193.449	
122.171	-102.208	0.392028	4.52802	13.9336	74.7175	183.842	107.24	17.5343	-230.519	
85.1452	155.165	0.781981	5.56747	-105.788	91.9847	141.148	-41.6139	-169.436	-201.148	
 96.004	87.0981	0.260331	4.30328	20.3693	46.98	192.231	-63.3767	72.7804	-216.943	
-39.9663	-15.3091	0.238172	3.21675	46.8014	3.52433	193.319	-84.3802	-21.7066	-183.89	
34.4927	-189.474	0.772811	0.489739	-122.561	-65.3314	142.427	11.6408	220.918	-166.508	
-127.437	-106.649	0.289556	3.56978	51.673	23.5852	190.653	-118.495	-171.318	-154.266	
16.9069	112.487	1.17693	2.62243	159.497	-91.1452	76.3435	-98.0521	185.591	-91.9559	
-191.748	-71.3885	0.255023	5.58305	-38.3792	32.335	192.5	226.274	-97.2909	-144.128	
 109.02	-35.2399	0.876676	4.59667	17.6549	151.882	127.26	25.4019	-86.6759	-211.055	
27.0923	-156.445	0.465449	5.79939	-79.0398	41.5309	177.772	130.377	108.221	-189.931	
160.518	-128.234	0.0504053	3.36838	9.76646	2.25366	198.682	175.276	-91.158	-206.769	
-50.6333	-1.37828	0.781598	5.4529	-94.5424	103.435	141.201	119.806	-129.033	-105.535	
-61.0422	176.835	0.511279	1.41669	-14.9413	-96.1836	173.495	197.852	121.645	-143.627	
26.0187	169.015	0.515413	5.50011	-69.4952	69.1732	173.091	-65.7839	-172.992	-185.915	
190.597	14.9338	1.15457	0.91042	-111.61	-143.697	80.4319	76.1342	73.6763	-254.756	
28.7082	62.1622	0.997297	2.61514	144.48	-83.9653	107.937	-99.7779	129.884	-132.052	
-70.5341	61.3078	0.835369	0.736537	-109.282	-99.0922	133.466	185.52	85.4625	-81.1618	
49.8715	-157.716	0.915879	3.71713	132.357	85.874	121.17	-21.0324	-201.649	-160.723	
94.7273	-55.221	1.01062	6.09366	-165.512	31.7493	105.7	126.485	31.9649	-185.95	
-19.5811	-16.6884	0.566703	2.5052	85.8925	-63.4699	167.836	-109.097	59.8661	-157.324	
179.339	-179.373	0.372391	2.02885	32.0072	-64.9195	185.3	-119.02	-164.227	-250.551	
110.091	181.496	0.706495	5.34087	-75.9249	104.466	151.318	-120.123	-143.432	-222.786	
187.638	-165.472	0.934724	0.980619	-89.0579	-132.96	118.175	-110.454	132.437	-269.117	
177.076	-47.3571	0.911055	6.22042	-156.879	9.85897	121.929	51.5303	44.2121	-261.847	
14.6233	-110.554	0.774656	3.45124	132.531	42.4015	142.171	-88.8894	-144.513	-152.399	
41.7768	-56.8301	0.496984	4.07211	56.6632	76.061	174.868	10.8495	-80.563	-194.786	
137.929	-13.2707	0.305336	3.12757	59.7964	-0.838602	189.733	71.5533	-14.2755	-231.196	
127.797	62.9434	0.615238	0.591945	-95.2805	-64.0643	162.457	43.7945	-46.4021	-236.215	
-12.0797	76.1533	0.25401	3.81172	39.1791	31.0479	192.551	-95.6403	21.3749	-189.516	
-68.9288	1.5016	0.895351	0.0632578	-154.944	-9.81448	124.383	198.05	11.0403	-70.5888	
148.877	-121.207	0.924842	1.51911	-8.20741	-158.642	119.751	-117.468	75.4059	-238.633	
166.317	194.732	0.485186	5.16695	-40.736	83.3563	175.975	-198.819	-36.6753	-253.541	
177.699	98.138	0.945702	6.12884	-159.4	24.8	116.411	41.564	-105.785	-260.509	
-122.167	-151.734	0.330869	3.33431	63.4305	12.3776	188.144	-147.771	-183.432	-148.457	
49.8442	184.916	0.59378	5.13289	-45.4357	101.607	164.883	-140.235	-139.379	-192.771	
-11.5055	104.804	0.127212	1.46796	-2.59082	-25.1054	197.327	108.013	25.6993	-195.867	
-188.105	123.395	0.714783	5.89228	-120.556	49.6834	150.242	204.885	-217.9	-26.9484	
-4.81883	-149.582	0.427466	1.18467	-31.0588	-76.3997	181.034	-105.859	136.795	-179.036	
69.7562	176.663	0.468818	5.79633	-79.4413	42.0522	177.47	-58.2089	-169.075	-208.988	
163.144	-154.892	0.262744	0.110445	-51.3548	-5.69506	192.107	-122.303	142.279	-234.481	
169.513	-66.5598	0.350942	1.8025	15.7046	-66.5626	186.809	-43.9325	-103.649	-245.085	
29.7278	47.2549	0.964679	1.2393	-53.211	-154.596	113.329	92.3815	123.204	-137.761	
-105.137	-102.259	0.432252	4.63323	6.59021	83.076	180.637	87.7994	-186.33	-136.594	
-94.696	-165.077	0.232237	0.728223	-34.1726	-30.4725	193.594	-6.91362	215.011	-171.799	
-87.6685	101.154	0.618596	2.33809	80.0819	-83.0358	162.071	-56.8531	204.665	-111.232	
-124.05	-147.68	1.1162	2.01116	76.1871	-161.679	87.3512	-232.997	148.001	24.1004	
98.1634	-41.8649	0.318795	2.00833	26.4182	-56.4772	188.911	-24.8429	-45.6975	-219.678	
6.32342	173.922	0.24767	5.77146	-42.5208	23.8809	192.864	-47.9911	-172.522	-194.414	
158.037	-60.0485	0.689311	1.97887	50.2098	-116.134	153.515	-56.9308	-19.6362	-254.027	
30.5773	53.5901	0.62332	5.99657	-111.388	32.8296	161.524	72.4229	-77.2147	-179.373	
-112.096	-22.4298	0.901088	2.97947	153.92	-25.1746	123.49	-226.213	14.2707	-35.6063	
-16.4268	36.8433	0.548219	0.331045	-98.0488	-33.6986	169.781	123.282	3.41262	-161.22	
-120.743	-176.907	0.670024	4.80915	-11.9347	122.961	155.926	197.157	-200.068	-80.944	
-70.2556	-70.9415	0.269438	1.19435	-19.4669	-49.2464	191.757	-21.6119	138.304	-173.056	
-172.356	174.622	0.895882	5.38717	-97.0327	121.281	124.3	27.9592	-314.464	10.2689	
127.778	167.422	1.16363	3.73086	151.863	101.521	78.779	-202.842	65.787	-196.111	
88.8724	17.3906	0.857603	0.959874	-86.3012	-123.236	130.153	67.1929	65.6327	-197.365	
-86.1924	-183.576	0.976844	4.03463	103.378	128.426	111.332	9.37694	-281.112	-39.9011	
-12.4835	20.4528	0.2703	1.26984	-15.7462	-50.7321	191.711	38.8459	56.1588	-188.378	
-146.569	87.6041	0.160027	3.09024	31.6574	-1.62712	196.393	-171.666	96.543	-173.038	
-118.259	-113.362	0.153306	0.375377	-28.2632	-11.1374	196.601	95.4365	159.454	-178.542	
-140.963	-142.693	0.869731	2.82187	144.313	-47.7792	128.319	-275.48	-59.1043	-20.6014	
141.779	-105.939	0.325804	3.25609	63.2561	7.27472	188.469	82.2885	-97.1736	-233.849	
-152.049	16.044	0.642598	6.26166	-119.189	2.56567	159.255	240.537	-21.2256	-68.1357	
-30.3136	-71.248	0.523593	0.673634	-77.7388	-62.0501	172.283	53.81	134.112	-157.126	
-84.3777	120.264	0.383612	2.69846	67.2644	-31.9243	184.476	-86.3868	174.121	-152.895	
191.018	-76.7307	0.500933	1.35953	-20.0344	-93.4128	174.492	-90.1257	-54.3198	-266.228	
155.531	37.204	0.547296	1.76471	19.949	-101.581	169.877	42.1514	-21.5734	-250.812	
-177.519	-198.879	0.276789	2.20427	32.1796	-43.815	191.363	-293.554	63.72	-142.852	
-7.75574	122.694	0.446748	4.85744	-12.4226	85.0442	179.41	-107.973	-109.699	-176.06	
-59.8498	111.879	0.399349	0.149284	-76.4892	-11.5042	183.281	147.656	-90.9295	-160.01	
52.7609	115.436	0.83925	3.79898	117.184	90.4571	132.892	-159.821	22.4575	-172.154	
99.5323	115.287	0.893849	4.78728	-11.6019	154.632	124.616	-108.027	-101.084	-202.2	
112.247	83.6925	0.559951	1.94255	38.3823	-98.4453	168.553	74.1404	40.2382	-228.173	
67.5359	30.1533	0.434692	4.27669	35.3574	75.9508	180.433	-36.8417	-7.69246	-208.875	
103.889	84.8515	0.466315	4.84817	-12.1067	88.6174	177.694	-84.5249	-8.16033	-224.403	
15.8782	-78.2627	0.832664	4.22276	69.2071	129.868	133.865	4.88537	-157.245	-145.61	
-103.181	-7.5425	1.1049	0.156931	-175.548	-27.7772	89.3658	220.151	42.4712	2.8185	
179.312	107.853	0.527275	2.84337	95.6814	-29.412	171.915	84.1267	86.9734	-262.142	
188.584	-63.6585	0.898091	3.39593	150.589	39.1481	123.957	-20.845	-71.1934	-271.456	
-158.181	-175.606	0.599014	5.40646	-71.7484	86.2156	164.298	290.295	-74.3026	-75.1113	
11.3688	162.186	1.20409	4.57054	26.2546	183.843	71.3261	-186.236	-156.878	-81.939	
46.8824	-87.1804	0.249133	6.00042	-47.1022	13.6854	192.793	27.7956	82.7097	-204.352	
-50.9643	3.84564	0.51282	0.234934	-94.9233	-22.7202	173.344	139.007	29.3176	-148.339	
57.2035	131.958	1.03621	1.13342	-72.5049	-155.065	101.354	179.697	72.7719	-150.577	
-147.746	-18.1098	0.282775	5.94044	-52.2783	18.6545	191.034	191.99	-49.2798	-149.81	
175.197	-60.7088	0.957014	0.504944	-142.329	-78.6707	114.579	24.6462	82.9884	-257.798	
-147.39	187.414	0.955874	0.930014	-97.1422	-130.259	114.764	298.211	86.38	5.62643	
179.388	-99.0321	0.194032	5.74542	-32.9438	19.6477	195.201	-67.5071	155.568	-229.79	
-197.605	-132.697	0.736522	2.12676	70.5235	-113.502	147.372	-260.493	167.81	-14.6382	
-97.2726	159.168	1.33574	2.92625	188.996	-41.3393	46.3308	-177.116	201.671	48.267	
34.2888	-121.71	0.914378	6.1946	-156.975	13.9418	121.406	146.898	109.142	-148.569	
105.734	-126.815	0.457126	3.36265	85.6673	19.2521	178.509	34.7076	-122.178	-225.177	
6.06451	-159.125	1.16132	2.85854	175.226	-50.9671	79.2024	-217.35	-102.5	-84.7656	
127.461	49.0778	0.609479	3.65499	99.1971	55.9301	163.116	-32.2632	38.1503	-236.08	
77.4668	113.298	0.939246	3.54676	147.563	63.2899	117.45	-150.189	58.8632	-179.975	
41.4857	198.746	0.252863	4.25731	21.875	44.7037	192.608	-182.739	78.73	-202.987	
-0.820194	192.589	0.385239	4.81042	-7.31684	74.3967	184.354	-184.273	-94.0031	-184.046	
114.041	126.436	0.776152	3.67966	119.669	71.42	141.963	-114.584	78.8567	-221.852	
86.2955	-11.7141	1.26452	3.56759	172.724	78.3805	59.981	-144.19	-78.2958	-142.26	
-123.105	-41.6081	0.761099	6.14341	-135.87	19.1157	144.044	229.936	9.66814	-59.1362	
143.629	-123.284	0.216698	5.02561	-13.1792	40.6911	194.282	87.2445	130.741	-225.163	
-64.805	-59.4854	0.607825	0.436861	-102.939	-48.0673	163.304	125.972	124.474	-126.295	
191.967	138.855	0.403703	1.98371	31.3585	-71.5789	182.943	166.666	-34.4002	-258.352	
17.1178	-125.564	1.1972	4.70222	1.88264	185.202	72.6046	123.738	-180.232	-88.5416	
185.492	-191.975	0.372484	2.17196	40.9484	-59.7054	185.293	-101.546	-191.358	-252.799	
66.5652	133.618	1.14264	0.747896	-132.678	-123.082	82.5964	203.29	6.32812	-143.153	
-189.84	-58.0762	1.11208	0.923212	-107.603	-142.257	88.087	111.995	244.334	82.1282	
124.914	97.1998	1.00127	5.4604	-113.953	122.809	107.273	-3.1142	-139.546	-212.47	
114.359	10.0066	0.236395	5.05864	-15.8115	43.8253	193.402	-31.3322	57.3591	-220.185	
9.98506	110.251	1.00801	5.79265	-148.413	79.2643	106.14	91.7747	-174.005	-114.585	
152.899	-140.181	0.768072	4.5847	17.6	137.084	143.084	135.444	-45.8578	-249.311	
 12.636	61.2961	0.353859	0.277205	-66.3031	-18.8653	186.609	71.6773	-43.3347	-190.988	
68.3713	-41.1928	0.718077	2.41894	98.1723	-86.5647	149.812	-86.7967	21.6147	-194.796	
-118.936	15.674	0.372258	4.60238	7.94389	71.919	185.309	-35.6866	-180.319	-142.05	
-179.147	146.56	0.173696	0.917486	-20.8971	-27.3008	195.941	244.527	78.3347	-164.98	
-170.65	95.4939	0.915675	5.25301	-81.1894	135.253	121.202	52.8243	-273.543	14.1195	
